MACHINE: C:\Users\lucas\Desktop\BOXSIM\sphere_mu_10294.m
DATE: 25-Jan-2024
1843 8446 1
245 1177 1558 1689 1
1295 1610 1022 1628 1
543 776 1610 1769 1
314 444 313 1579 1
1344 1410 1060 1756 1
998 1122 1340 1505 1
411 1355 250 1748 1
918 1763 1475 1800 1
483 846 729 1142 1
927 1171 1427 1703 1
826 779 780 1371 1
745 39 40 1369 1
983 1278 1259 1755 1
477 1229 44 1520 1
1007 1206 1570 1639 1
1004 1384 1154 1721 1
761 888 1497 1546 1
310 1579 1338 1597 1
1011 1565 1301 1754 1
331 418 55 1170 1
881 851 790 1593 1
966 1317 1446 1468 1
911 1139 1299 1740 1
805 804 835 1809 1
703 704 1385 1587 1
813 1348 585 1622 1
574 1593 811 1602 1
1009 1635 1183 1815 1
595 1203 558 1538 1
920 1303 1480 1742 1
981 1290 1122 1759 1
493 37 755 1474 1
22 497 23 1585 1
1164 1519 984 1752 1
838 775 1226 1769 1
263 1515 258 1644 1
99 101 348 1305 1
1105 1497 997 1632 1
646 1385 797 1767 1
420 171 386 1212 1
911 1138 1279 1740 1
679 1462 1431 1679 1
366 210 367 1257 1
1236 1290 973 1513 1
818 591 689 1202 1
167 388 162 1283 1
1128 1418 971 1467 1
384 110 154 1151 1
781 702 1640 1679 1
797 1385 705 1767 1
607 620 871 1659 1
905 1125 1611 1804 1
647 706 1211 1581 1
723 1648 519 1767 1
1322 1730 1024 1746 1
77 402 252 1604 1
911 1299 1138 1740 1
957 1136 1533 1578 1
1213 1552 984 1696 1
362 363 206 1837 1
797 646 705 1385 1
969 1597 1105 1671 1
1438 1744 1092 1827 1
1111 1624 946 1763 1
1218 1470 1126 1623 1
774 582 806 1441 1
1355 1748 1012 1785 1
29 28 69 1546 1
86 87 88 1791 1
1038 1312 1418 1521 1
1210 1542 1012 1748 1
141 373 142 1416 1
266 436 250 1748 1
144 1382 145 1638 1
430 101 390 1544 1
665 1371 536 1839 1
637 643 804 1372 1
934 1291 1248 1429 1
958 1167 1582 1620 1
668 728 889 1609 1
946 1521 1312 1624 1
970 1327 1192 1765 1
729 1142 846 1743 1
1017 1664 1223 1827 1
366 365 385 1208 1
510 870 507 1189 1
990 1522 1121 1583 1
902 1130 1561 1656 1
57 320 459 1198 1
225 1329 224 1515 1
786 717 656 1434 1
1490 977 1689 1734 1
1150 982 1498 1834 1
159 160 161 1601 1
917 1344 1410 1456 1
1166 1382 1006 1638 1
1214 1466 985 1801 1
1007 1352 1233 1731 1
936 1174 1717 1738 1
999 1416 1163 1457 1
587 577 578 1354 1
245 1558 246 1689 1
1022 1141 1647 1786 1
637 804 805 1372 1
60 1204 333 1674 1
681 707 1523 1586 1
706 1415 757 1484 1
659 577 587 1354 1
963 1413 1361 1814 1
1106 1448 932 1504 1
1167 958 1438 1620 1
296 302 68 1342 1
1049 1275 1234 1818 1
941 1313 1786 1813 1
1040 1414 1269 1563 1
935 1266 1156 1707 1
998 1108 1675 1708 1
1008 1316 1207 1644 1
955 1232 1454 1693 1
1221 1596 1336 1779 1
1119 1047 1527 1658 1
935 1156 1816 1835 1
1031 1435 1202 1725 1
1202 1435 1035 1725 1
1027 1789 1491 1817 1
506 505 504 1709 1
936 1641 1174 1738 1
301 389 112 1482 1
1034 1274 1174 1699 1
988 1166 1471 1803 1
976 1462 1251 1679 1
489 1294 767 1773 1
1019 1135 1576 1756 1
1100 1632 1156 1816 1
1199 968 1380 1556 1
1048 1573 1488 1823 1
718 1627 1239 1795 1
998 1294 1157 1794 1
657 648 647 1302 1
1269 1503 1040 1563 1
669 1529 1252 1737 1
207 208 189 1599 1
1168 1080 1503 1710 1
613 899 718 1239 1
1072 1381 1439 1807 1
317 1451 67 1792 1
610 590 1690 1735 1
1008 1448 1106 1504 1
86 88 1312 1791 1
1017 1224 1530 1744 1
821 1474 887 1481 1
493 850 746 1808 1
1475 1763 1111 1800 1
987 1657 1510 1841 1
656 651 652 1434 1
921 1121 1395 1583 1
1111 1475 1800 1836 1
256 280 1250 1788 1
981 1609 1290 1759 1
1266 1632 997 1816 1
236 235 237 1275 1
950 1278 1241 1654 1
956 1598 1181 1719 1
951 1353 1203 1608 1
1038 1312 1521 1624 1
994 1206 1541 1580 1
990 1165 1486 1522 1
3 1390 2 1495 1
997 1439 1381 1807 1
620 1613 871 1659 1
1065 1334 1193 1536 1
1024 1144 1543 1730 1
834 817 1554 1605 1
733 1388 766 1665 1
1253 1531 1023 1625 1
446 298 66 1517 1
1281 975 1534 1820 1
1257 1454 413 1693 1
665 779 536 1371 1
964 1235 1203 1751 1
454 418 337 1682 1
310 1338 309 1597 1
903 1394 1199 1758 1
1159 1535 995 1836 1
214 285 299 1805 1
833 1587 763 1832 1
1016 1470 1263 1742 1
30 764 763 1832 1
855 620 1158 1613 1
515 523 514 1297 1
1008 1407 1504 1806 1
617 634 636 1499 1
992 1170 1494 1511 1
965 1271 1308 1821 1
932 1448 1106 1678 1
1059 1394 1174 1699 1
28 1320 69 1546 1
217 260 472 1304 1
949 1289 1261 1653 1
963 1361 1251 1814 1
327 330 329 1408 1
1140 1558 357 1695 1
1251 1462 688 1679 1
1110 1649 1463 1754 1
1307 1671 1632 1831 1
514 1297 523 1514 1
787 1608 1090 1750 1
719 1251 688 1679 1
713 1229 477 1743 1
1109 1617 1003 1682 1
341 397 261 1540 1
1156 939 1296 1843 1
690 1280 627 1430 1
1337 1377 1124 1496 1
1017 1530 1518 1781 1
1109 1003 1574 1682 1
1078 1555 1205 1588 1
474 1207 264 1618 1
940 1348 1255 1622 1
1107 1706 1331 1841 1
1331 1706 1042 1841 1
431 1564 1208 1837 1
1209 1466 1303 1810 1
1138 1299 911 1782 1
879 887 756 1474 1
835 573 824 1809 1
923 1422 1108 1725 1
939 1632 1671 1831 1
468 471 187 1796 1
792 570 580 1227 1
908 1485 1364 1810 1
914 1228 1459 1664 1
543 1610 546 1769 1
1279 1616 993 1683 1
493 1276 37 1474 1
951 1121 1487 1614 1
756 755 487 1474 1
811 574 832 1593 1
1005 1356 1360 1719 1
811 593 571 1602 1
515 513 516 1297 1
989 1523 1358 1586 1
1176 993 1577 1637 1
958 1228 1459 1677 1
805 1372 804 1809 1
1163 1416 999 1516 1
916 1296 1444 1635 1
1338 1606 1056 1668 1
613 899 1239 1590 1
1274 1399 1174 1699 1
199 370 371 1821 1
489 21 1294 1526 1
837 785 816 1255 1
1174 1394 1059 1717 1
1066 1458 1374 1575 1
183 1558 198 1712 1
533 532 1343 1750 1
60 333 392 1674 1
1256 1345 1020 1733 1
1390 1579 49 1597 1
693 1252 692 1716 1
357 1558 1140 1734 1
1080 1488 1448 1755 1
929 1577 1222 1637 1
128 96 93 1461 1
695 1201 598 1696 1
1204 1674 1210 1748 1
1040 1493 1254 1711 1
1225 1452 925 1797 1
840 734 1498 1665 1
299 1532 1182 1805 1
379 203 276 1477 1
35 34 1284 1658 1
714 44 477 1229 1
275 1819 1331 1842 1
236 1275 237 1723 1
1191 1529 898 1737 1
1292 1474 979 1686 1
727 900 1164 1646 1
951 1487 1113 1614 1
171 386 1212 1789 1
1227 1602 996 1612 1
918 1684 1324 1800 1
638 1322 609 1609 1
899 700 715 1239 1
976 1619 1362 1720 1
984 1552 1201 1696 1
1030 1524 1119 1726 1
606 633 631 1525 1
1075 1442 1720 1772 1
977 1175 1337 1596 1
53 317 15 1792 1
1291 1675 1031 1725 1
1224 955 1315 1824 1
1009 1587 1158 1613 1
1239 1590 1127 1627 1
1094 1540 1153 1763 1
367 1257 413 1693 1
1089 1300 1478 1684 1
361 153 432 1528 1
965 1428 1209 1828 1
1228 1677 1616 1777 1
206 361 1528 1636 1
1034 1556 1267 1699 1
1013 1282 1217 1760 1
1483 1786 1097 1813 1
984 1339 1174 1641 1
1003 1242 1589 1670 1
989 1186 1507 1811 1
1047 1527 1318 1635 1
682 680 655 1282 1
26 748 2 1160 1
1119 1490 1284 1685 1
1015 1237 1549 1800 1
211 421 405 1712 1
903 1360 1199 1394 1
1150 1280 982 1834 1
997 1188 1807 1816 1
715 1239 700 1489 1
35 486 34 1658 1
1193 1334 1065 1833 1
550 826 583 1571 1
916 1318 1356 1527 1
1045 1409 1688 1814 1
1274 1399 917 1576 1
264 474 400 1207 1
324 50 402 1526 1
932 1106 1504 1678 1
286 64 318 1682 1
1047 1524 1119 1527 1
935 1266 1572 1816 1
913 1194 1384 1718 1
933 1643 1510 1744 1
1224 1155 1530 1744 1
178 419 368 1727 1
941 1786 1483 1813 1
917 1456 1267 1699 1
954 1165 1486 1754 1
1055 1197 1507 1811 1
902 1633 1130 1761 1
344 232 140 1594 1
1041 1528 1152 1691 1
703 704 646 1385 1
1224 1315 1691 1824 1
1173 1493 980 1573 1
74 73 1238 1741 1
910 1167 1438 1620 1
916 1318 1527 1635 1
706 642 841 1415 1
1436 1661 1304 1669 1
1036 1300 1281 1830 1
280 1631 1250 1788 1
977 1140 1558 1734 1
1122 1525 603 1773 1
777 1343 530 1640 1
538 536 537 1839 1
128 340 461 1461 1
96 97 95 1392 1
968 1384 1301 1802 1
1027 1491 1283 1817 1
398 1482 384 1842 1
883 1473 4 1495 1
1618 1791 87 1825 1
300 231 455 1644 1
309 1338 356 1597 1
1105 1632 1307 1671 1
218 378 1436 1669 1
1007 1566 1422 1570 1
902 1120 1423 1561 1
678 1421 1122 1773 1
949 1186 1300 1722 1
1004 1384 1194 1718 1
950 1475 1111 1836 1
1101 1679 1640 1772 1
165 150 152 1564 1
310 49 1579 1597 1
206 121 361 1636 1
586 1552 1590 1783 1
907 1530 1155 1591 1
224 1515 1329 1770 1
902 1561 1130 1633 1
648 647 1302 1581 1
597 1552 586 1783 1
923 1145 1422 1545 1
158 1359 149 1695 1
28 761 27 1546 1
1092 1445 1155 1530 1
1119 1490 1685 1689 1
1009 1158 1587 1835 1
154 384 1151 1842 1
1498 1592 625 1834 1
920 1606 1607 1623 1
1031 1665 1498 1735 1
818 789 591 1273 1
156 344 124 1594 1
956 1180 1598 1719 1
875 1650 1439 1799 1
1025 1452 1432 1591 1
843 478 502 1370 1
154 1151 110 1819 1
1044 1328 1180 1537 1
818 692 663 1273 1
606 709 1391 1525 1
786 717 1434 1608 1
1202 1435 1031 1735 1
976 1720 1431 1772 1
7 323 51 1532 1
937 1611 1125 1753 1
1016 1623 1126 1804 1
526 603 1525 1773 1
912 1340 1172 1687 1
739 1183 871 1613 1
912 1639 1114 1687 1
263 258 300 1644 1
489 22 21 1526 1
1093 1293 1218 1470 1
920 1480 1124 1742 1
1107 1629 1323 1819 1
424 82 1418 1825 1
244 196 243 1196 1
1222 1588 1662 1782 1
364 1232 363 1693 1
394 1271 174 1796 1
972 1129 1472 1473 1
907 1327 1530 1591 1
912 1314 1220 1704 1
970 1327 1269 1503 1
730 1409 874 1768 1
919 1413 1688 1814 1
970 1368 1179 1535 1
487 39 745 1292 1
1156 1634 1296 1835 1
1259 1278 904 1755 1
1000 1662 1588 1782 1
1184 1647 1141 1786 1
290 246 1490 1689 1
690 627 1280 1834 1
557 790 574 1593 1
532 530 777 1343 1
801 800 808 1286 1
388 195 408 1283 1
950 1118 1475 1836 1
998 1388 1157 1675 1
1472 1473 857 1495 1
1117 1304 1661 1669 1
424 445 82 1825 1
1047 1119 1524 1658 1
380 216 207 1375 1
1333 1645 1030 1726 1
925 1419 1225 1797 1
502 503 843 1370 1
286 451 64 1663 1
728 1391 693 1716 1
1234 1491 1049 1818 1
208 1436 189 1599 1
1142 1588 1000 1743 1
916 1527 1356 1694 1
151 150 140 1285 1
1433 1692 1106 1757 1
276 463 1477 1764 1
859 694 892 1676 1
1073 1372 1161 1809 1
1115 987 1636 1824 1
912 1220 1314 1580 1
1012 1355 1204 1748 1
30 763 29 1178 1
195 1455 1283 1817 1
54 325 290 1689 1
987 1450 1152 1657 1
226 225 224 1515 1
109 110 108 1667 1
726 1646 1213 1780 1
954 1125 1463 1714 1
1049 1723 1275 1818 1
1543 1730 664 1746 1
256 274 262 1250 1
49 2 1390 1597 1
500 766 733 1388 1
655 794 682 1282 1
1142 1404 1000 1588 1
450 1333 278 1726 1
1108 1675 1291 1725 1
1129 1473 1037 1736 1
854 766 673 1388 1
1189 1768 1045 1787 1
784 1554 817 1605 1
286 1663 64 1682 1
904 1179 1535 1549 1
999 1416 1169 1584 1
370 228 416 1366 1
1255 1465 1060 1476 1
1051 1441 1162 1567 1
438 1618 87 1825 1
286 271 451 1574 1
590 1202 591 1411 1
1033 1673 1359 1695 1
996 1401 1593 1713 1
650 652 651 1586 1
1005 1175 1596 1694 1
1044 1180 1598 1784 1
1044 1598 1276 1784 1
1042 1471 1166 1698 1
807 1264 632 1519 1
647 706 758 1211 1
973 1290 1236 1676 1
917 1399 1274 1699 1
739 740 737 1613 1
948 1279 1456 1740 1
939 1156 1632 1831 1
1069 1539 1231 1544 1
341 261 90 1540 1
166 141 155 1516 1
1046 1606 1218 1671 1
206 1528 1232 1636 1
1035 1545 1202 1725 1
1188 1648 1076 1767 1
1089 1615 1300 1684 1
966 1660 1118 1700 1
1308 1789 1027 1817 1
961 1198 1484 1517 1
873 701 697 1264 1
132 135 136 1506 1
914 1345 1402 1550 1
615 1646 891 1780 1
521 1385 646 1767 1
188 1375 207 1599 1
178 373 406 1416 1
80 424 82 1418 1
799 1322 609 1746 1
1187 1473 437 1805 1
1020 1477 1230 1764 1
433 417 98 1351 1
991 1371 1235 1571 1
1012 1402 1345 1550 1
401 218 378 1436 1
1222 1577 993 1637 1
526 1773 1525 1794 1
960 1345 1204 1555 1
976 1431 1282 1462 1
916 1378 1296 1393 1
1020 1230 1477 1745 1
737 485 736 1306 1
845 756 487 1686 1
1240 1478 1089 1722 1
1459 1677 1228 1777 1
1349 1753 1125 1804 1
1175 1596 977 1685 1
1187 1390 62 1495 1
1005 1582 1246 1620 1
268 196 244 1196 1
892 1421 479 1676 1
1101 1409 1514 1814 1
1032 1502 1452 1797 1
1294 1526 978 1585 1
66 1631 280 1788 1
986 1544 1305 1660 1
419 297 443 1272 1
1125 1253 1611 1714 1
120 1332 469 1706 1
533 531 532 1750 1
734 810 1498 1665 1
367 413 452 1693 1
1330 1422 1007 1566 1
1020 1256 1733 1745 1
350 213 425 1317 1
1019 1553 1135 1756 1
438 474 1618 1825 1
739 742 871 1183 1
926 1195 1548 1680 1
82 86 81 1418 1
1161 1372 975 1499 1
1187 1182 1805 1826 1
887 1474 879 1481 1
980 1436 1573 1661 1
692 1252 669 1529 1
1169 1747 928 1776 1
1051 1442 1640 1772 1
1173 1493 1028 1642 1
206 364 126 1232 1
461 283 433 1461 1
941 1483 1215 1567 1
907 1269 1327 1503 1
1048 1573 1436 1661 1
1064 1279 1262 1616 1
732 796 731 1697 1
916 1356 1318 1721 1
948 1740 1566 1838 1
983 1259 1448 1755 1
1099 1363 1283 1455 1
1050 1619 1565 1718 1
1512 1675 1108 1708 1
915 1757 1244 1822 1
1463 1649 954 1754 1
1026 1263 1412 1742 1
596 1287 594 1790 1
936 1399 1569 1717 1
689 591 716 1202 1
1119 1527 1175 1685 1
845 487 1292 1686 1
1627 1662 1239 1795 1
1634 1815 1009 1835 1
1093 1218 1293 1843 1
981 1687 1340 1704 1
389 105 1231 1539 1
871 1613 1183 1659 1
518 1347 519 1648 1
363 1693 1232 1837 1
666 753 1543 1762 1
936 1399 1174 1752 1
82 87 1418 1825 1
1017 1744 1438 1827 1
173 1308 174 1821 1
1001 1504 1407 1806 1
1103 1362 1713 1720 1
905 1381 1307 1702 1
121 120 118 1636 1
1336 1396 1005 1596 1
168 1491 386 1789 1
1094 1153 1557 1763 1
509 768 1405 1709 1
1048 1117 1661 1669 1
608 1659 1286 1790 1
1069 1428 1397 1466 1
807 701 1264 1686 1
725 1213 726 1646 1
24 23 501 1630 1
226 1515 224 1770 1
1252 1273 957 1529 1
595 849 549 1203 1
1009 1634 1444 1815 1
919 1361 1403 1413 1
1051 1720 1442 1772 1
1010 1478 1240 1653 1
1032 1132 1502 1797 1
1006 1382 1140 1727 1
984 1641 1174 1752 1
924 1240 1376 1666 1
387 1214 403 1817 1
875 658 1439 1650 1
798 598 1201 1590 1
1009 1444 1635 1815 1
1114 1513 1314 1687 1
282 417 283 1351 1
413 1454 452 1693 1
1170 1494 55 1595 1
935 1385 1158 1835 1
16 79 53 1467 1
363 1232 206 1837 1
915 1433 1757 1822 1
1047 1318 1527 1715 1
1009 1306 1183 1635 1
819 715 822 1795 1
510 1189 509 1787 1
291 1490 246 1734 1
1293 1470 947 1804 1
72 63 78 1464 1
1018 1646 1612 1780 1
1158 1613 1287 1815 1
742 867 608 1659 1
383 176 394 1271 1
646 521 645 1385 1
950 1419 1159 1654 1
469 1332 359 1698 1
998 1157 1388 1794 1
1388 1525 998 1794 1
1000 1588 1229 1743 1
871 1183 742 1659 1
607 594 596 1287 1
981 1122 1391 1759 1
1119 1626 1030 1726 1
1173 1436 980 1599 1
778 541 539 1270 1
1356 1527 1318 1715 1
1296 1444 1009 1634 1
59 1333 450 1726 1
979 1474 1134 1481 1
697 695 873 1696 1
1314 912 1687 1704 1
1038 1521 1278 1624 1
259 1305 430 1460 1
764 485 737 1306 1
658 772 856 1439 1
1214 1308 965 1801 1
229 227 221 1425 1
413 376 377 1454 1
941 1483 1313 1813 1
1113 989 1586 1614 1
834 1135 1554 1780 1
1085 1656 1561 1765 1
744 866 699 1437 1
991 1426 1226 1798 1
1205 1555 960 1588 1
967 1591 1365 1657 1
943 1367 1171 1711 1
1053 1603 1402 1664 1
980 1168 1365 1661 1
114 116 115 1629 1
1241 983 1618 1770 1
460 1819 275 1842 1
421 278 450 1333 1
527 1409 524 1514 1
998 1525 1122 1773 1
81 80 82 1418 1
543 776 540 1610 1
687 1627 713 1743 1
485 1306 1524 1812 1
567 584 1348 1783 1
524 1409 730 1768 1
981 1513 1687 1704 1
1043 1144 1415 1762 1
646 704 705 1385 1
1003 1589 1511 1670 1
917 1699 1267 1813 1
872 719 688 1679 1
920 1218 1606 1623 1
917 1399 1184 1647 1
1015 1195 1549 1680 1
1035 1273 1252 1716 1
962 1287 1600 1790 1
973 1236 1513 1621 1
968 1649 1380 1802 1
469 359 355 1698 1
998 1122 1505 1773 1
930 1244 1728 1806 1
1239 1489 715 1795 1
1627 1651 1239 1662 1
479 1346 18 1676 1
208 217 218 1436 1
1047 1524 1635 1812 1
968 1380 1556 1802 1
1306 1635 1524 1812 1
1191 957 1533 1578 1
908 1364 1485 1681 1
103 282 345 1508 1
172 1308 170 1789 1
296 295 294 1342 1
928 1180 1537 1784 1
666 753 634 1543 1
965 1308 1214 1821 1
1204 1078 1555 1674 1
845 745 699 1292 1
594 1287 607 1790 1
1001 1407 1604 1806 1
703 646 645 1385 1
375 163 160 1234 1
656 717 676 1434 1
1541 1580 1066 1692 1
904 1179 1368 1535 1
224 225 223 1329 1
796 1280 1697 1834 1
242 387 403 1817 1
24 482 25 1630 1
944 1393 1175 1626 1
476 1160 748 1799 1
866 1437 822 1489 1
1223 1457 933 1827 1
1005 1360 1154 1582 1
932 1493 1173 1573 1
287 1193 1663 1833 1
961 1684 1300 1830 1
1025 1327 1192 1710 1
1014 1492 1325 1715 1
1059 1556 1394 1699 1
935 1634 1156 1835 1
35 1284 307 1808 1
923 1406 1145 1545 1
149 147 1695 1803 1
608 1286 808 1790 1
908 1309 1397 1466 1
1184 1399 1018 1647 1
1314 1687 1513 1704 1
531 1343 532 1750 1
477 1229 713 1795 1
1174 1399 1059 1699 1
667 865 694 1759 1
749 479 18 1676 1
867 1286 608 1659 1
1224 1510 1155 1744 1
1011 1649 1301 1802 1
986 1397 1225 1797 1
937 1376 1611 1753 1
1613 1659 1287 1815 1
429 1455 301 1482 1
107 346 109 1502 1
135 1506 132 1829 1
892 828 479 1421 1
1172 1357 1639 1687 1
1231 1508 986 1544 1
518 519 517 1648 1
1104 1486 1463 1714 1
558 595 549 1203 1
509 510 507 1189 1
823 1261 7 1736 1
1345 1402 1012 1603 1
1059 1569 1399 1717 1
142 1416 178 1638 1
821 1481 820 1568 1
460 353 275 1819 1
5 437 1473 1805 1
914 1223 1402 1664 1
1316 1644 1008 1741 1
708 791 1426 1571 1
624 1440 626 1592 1
1070 1379 1221 1776 1
44 1350 332 1520 1
712 713 477 1743 1
834 817 784 1554 1
109 111 110 1323 1
1031 1498 1123 1735 1
954 1463 1486 1714 1
998 1157 1512 1675 1
930 1757 1244 1806 1
164 167 162 1491 1
718 713 1627 1795 1
104 107 106 1667 1
763 480 29 1546 1
595 849 1203 1750 1
1177 1333 944 1626 1
59 450 319 1726 1
814 595 558 1538 1
1148 1392 1039 1775 1
937 1125 1714 1753 1
920 1470 1218 1623 1
547 546 544 1295 1
489 1294 499 1794 1
907 1365 1168 1591 1
1312 1624 1038 1791 1
1092 1510 1643 1744 1
696 798 598 1201 1
102 1508 104 1544 1
1126 1623 1470 1804 1
938 1269 1414 1563 1
258 226 264 1515 1
138 351 129 1642 1
936 1174 1641 1752 1
58 1585 24 1630 1
1333 1626 1177 1726 1
747 890 839 1492 1
245 278 211 1177 1
1149 1526 978 1728 1
1338 1579 311 1796 1
637 1499 642 1581 1
192 210 366 1542 1
693 692 885 1716 1
266 250 411 1355 1
1257 1454 1083 1785 1
442 252 457 1334 1
1024 1543 1236 1746 1
979 1134 1474 1598 1
935 1634 1194 1707 1
382 1450 116 1629 1
49 308 2 1597 1
1294 1773 499 1794 1
838 612 775 1769 1
1023 1376 1240 1666 1
1138 1456 1279 1740 1
278 1177 245 1689 1
983 1241 1278 1654 1
438 474 264 1618 1
960 1345 1256 1733 1
1085 1561 1423 1729 1
382 153 116 1450 1
349 350 425 1398 1
764 1306 737 1832 1
527 524 525 1514 1
1011 1301 1649 1754 1
117 120 469 1706 1
1218 939 1831 1843 1
1228 1616 1082 1777 1
606 603 709 1525 1
951 1434 1353 1608 1
561 554 635 1553 1
1311 1326 909 1615 1
367 466 413 1257 1
1398 1446 1039 1700 1
939 1671 1218 1831 1
1148 1660 1305 1700 1
1054 1465 1255 1476 1
431 1208 365 1837 1
1175 1527 1119 1626 1
667 694 1290 1759 1
1156 1831 939 1843 1
942 1733 1256 1745 1
336 230 191 1389 1
220 221 1425 1669 1
102 104 105 1544 1
342 231 94 1407 1
639 609 1322 1746 1
840 1498 630 1834 1
985 1397 1309 1466 1
1566 1740 1139 1838 1
624 670 626 1440 1
52 42 1230 1764 1
1318 1356 1021 1721 1
102 101 100 1544 1
1068 1628 1610 1769 1
1003 1663 1574 1682 1
249 193 248 1210 1
873 632 807 1264 1
916 1393 1175 1694 1
997 1807 1266 1816 1
342 94 123 1200 1
811 832 793 1217 1
394 174 187 1796 1
915 1433 1265 1757 1
485 1524 735 1812 1
322 255 1289 1788 1
934 1512 1157 1675 1
1208 1693 365 1837 1
38 61 39 1766 1
776 829 665 1839 1
1011 1705 1267 1813 1
994 1580 1541 1692 1
1092 1530 1155 1744 1
276 463 427 1477 1
1084 1149 1464 1728 1
993 1677 1199 1758 1
1153 1624 1312 1791 1
1246 1582 1167 1620 1
375 163 1234 1818 1
673 1388 631 1435 1
1048 1488 1329 1823 1
812 880 585 1622 1
695 696 598 1201 1
928 1336 1180 1784 1
130 129 124 1642 1
514 513 1297 1787 1
1103 1593 1401 1713 1
133 364 452 1693 1
1239 1627 1127 1651 1
1013 1217 1362 1600 1
145 144 146 1382 1
95 92 93 1392 1
1212 1491 1027 1789 1
962 1659 1183 1815 1
1433 1678 1265 1757 1
393 1369 39 1766 1
105 106 389 1231 1
142 373 178 1416 1
919 1361 1413 1814 1
234 207 188 1375 1
942 1268 1537 1745 1
1005 1596 1396 1620 1
992 1131 1494 1697 1
1000 1430 1142 1743 1
1329 1488 983 1823 1
869 722 882 1358 1
593 596 594 1790 1
396 67 317 1451 1
328 329 247 1723 1
912 1570 1206 1639 1
1075 1720 1619 1772 1
3 316 1390 1495 1
1267 1802 1011 1813 1
180 385 152 1447 1
575 1420 605 1809 1
1147 1409 1090 1688 1
1045 1514 1409 1814 1
1069 1305 1544 1660 1
565 1387 564 1774 1
968 1199 1394 1556 1
466 267 413 1785 1
613 718 877 1627 1
1301 1565 954 1754 1
365 431 385 1208 1
1296 1634 1009 1835 1
125 1332 120 1636 1
1194 1707 1004 1718 1
683 806 680 1431 1
924 1319 1209 1828 1
864 1280 796 1834 1
1385 1587 1158 1835 1
1229 1588 1000 1662 1
1332 1506 359 1698 1
1150 1500 1131 1697 1
656 676 651 1434 1
119 355 354 1706 1
630 611 625 1498 1
590 1411 588 1690 1
1483 1705 1011 1813 1
291 290 246 1490 1
780 1371 829 1798 1
1394 1556 1059 1802 1
982 1592 1498 1834 1
83 1316 75 1741 1
286 251 1574 1682 1
685 846 1430 1743 1
1116 1284 1490 1685 1
339 340 91 1791 1
40 393 415 1369 1
270 1520 60 1674 1
1025 1591 1327 1710 1
966 1446 1398 1700 1
68 37 36 1276 1
679 1431 702 1679 1
628 627 626 1592 1
108 384 1482 1667 1
1485 1701 1085 1753 1
1155 1510 987 1657 1
952 1406 1298 1652 1
673 765 631 1388 1
1037 1736 1473 1805 1
807 895 701 1686 1
1267 1699 1059 1813 1
15 752 1219 1792 1
931 1186 1383 1625 1
1016 1209 1623 1810 1
1452 1591 1025 1710 1
953 1327 1445 1530 1
359 1506 360 1698 1
1287 1659 607 1790 1
1075 1442 1400 1567 1
1000 1651 1627 1662 1
564 565 566 1387 1
747 839 486 1325 1
533 549 849 1750 1
989 1147 1523 1586 1
15 752 754 1219 1
292 240 239 1584 1
8 322 1289 1840 1
138 189 351 1599 1
24 501 482 1630 1
630 840 734 1498 1
824 575 605 1809 1
310 311 1338 1579 1
1387 1538 564 1774 1
1059 1802 1267 1813 1
576 604 575 1420 1
173 170 172 1308 1
1016 1470 1623 1804 1
1003 1511 1170 1617 1
451 1574 271 1833 1
1068 1610 1270 1839 1
916 1175 1527 1694 1
970 1503 1269 1563 1
914 1459 1268 1655 1
1018 1576 1213 1780 1
1298 1406 1145 1652 1
423 209 1471 1698 1
906 1330 1469 1705 1
970 1535 1179 1729 1
1003 1617 1170 1682 1
1070 1655 1457 1776 1
669 836 1529 1737 1
794 1282 655 1760 1
617 636 637 1499 1
1019 1590 1552 1783 1
216 217 208 1304 1
1022 1141 1554 1647 1
1051 1442 1343 1640 1
894 1251 773 1648 1
946 1312 1451 1540 1
937 1714 1701 1753 1
508 721 722 1358 1
1397 1428 1069 1660 1
1262 1279 1064 1838 1
39 393 40 1369 1
213 350 201 1317 1
65 278 422 1726 1
970 1192 1535 1729 1
935 1188 1385 1816 1
566 565 568 1387 1
719 525 523 1514 1
108 384 112 1482 1
1080 1535 1159 1755 1
1296 1739 1393 1843 1
726 725 675 1213 1
1260 1301 954 1649 1
902 1463 1349 1701 1
964 1215 1400 1567 1
1082 1345 1555 1603 1
969 1338 1579 1597 1
937 1701 1485 1753 1
1060 1553 1135 1605 1
1059 1184 1399 1569 1
1018 1135 1576 1780 1
927 1170 1511 1617 1
998 1512 1505 1708 1
972 1187 1473 1495 1
1158 1009 1815 1835 1
1364 1485 1016 1810 1
454 55 418 1170 1
260 440 472 1443 1
514 511 513 1787 1
89 396 86 1312 1
796 1280 864 1697 1
339 87 438 1618 1
908 1397 1428 1466 1
608 867 808 1286 1
668 669 1252 1609 1
444 215 1560 1826 1
1132 1508 986 1797 1
736 742 739 1183 1
1219 1543 1144 1762 1
1135 1018 1647 1780 1
598 1552 1201 1590 1
140 232 151 1285 1
6 823 7 1736 1
286 251 271 1574 1
75 273 424 1316 1
765 526 631 1525 1
1194 1634 1004 1707 1
946 1521 1195 1548 1
310 311 309 1338 1
495 706 757 1484 1
917 1576 1399 1647 1
521 519 1188 1767 1
1338 1668 1056 1796 1
993 1616 1677 1777 1
58 1193 287 1833 1
