MACHINE: C:\Users\lucas\Desktop\BOXSIM\hollow_sphere_mu_10085.m
DATE: 26-Jan-2024
1844 7803 1
1261 1133 1512 1714 1
1190 1329 1600 1625 1
1212 1518 1400 1653 1
1221 1391 1295 1675 1
1138 1345 1364 1473 1
1261 1341 355 1736 1
1265 1166 1506 1650 1
47 1316 1283 1803 1
1276 1617 1209 1731 1
1182 1335 1263 1571 1
1504 1643 916 1705 1
1395 1600 1143 1625 1
104 620 89 1355 1
1203 1464 1437 1600 1
873 1374 697 1693 1
1209 1355 1348 1545 1
1156 1287 1221 1675 1
886 329 1569 1605 1
1141 1412 1256 1599 1
1516 1548 1210 1597 1
1455 1537 257 1805 1
222 1398 1500 1796 1
158 147 1299 1434 1
317 1466 1442 1672 1
1211 1332 1686 1822 1
1265 1580 1257 1727 1
1200 1616 1452 1748 1
1181 1486 1350 1520 1
1252 1425 799 1674 1
1240 562 1438 1778 1
987 990 1084 1324 1
1189 1405 1424 1485 1
1186 1461 1307 1557 1
1259 1689 1334 1787 1
1146 1472 1568 1703 1
485 1238 768 1779 1
557 1242 470 1799 1
1276 1389 1209 1617 1
1126 1350 1486 1520 1
493 412 1357 1572 1
285 1323 283 1723 1
115 644 119 1467 1
41 1234 1568 1590 1
886 568 1237 1569 1
1163 1730 1451 1829 1
1215 1435 141 1607 1
339 1575 1645 1727 1
1240 1390 435 1778 1
703 317 1466 1756 1
1181 1486 1217 1493 1
1047 1045 1475 1618 1
1251 1461 1186 1462 1
19 1552 1248 1620 1
340 342 1352 1727 1
260 1551 253 1601 1
1079 920 1449 1608 1
1108 1073 931 1665 1
1158 1531 1295 1770 1
1243 1428 1552 1620 1
1248 1552 1428 1620 1
96 98 1342 1758 1
311 1632 1479 1794 1
1134 1289 1266 1587 1
1319 1513 1132 1565 1
1224 1324 1156 1422 1
606 1280 1452 1682 1
782 671 1314 1634 1
679 1588 1340 1684 1
1182 1360 1251 1659 1
1126 1331 1303 1350 1
1005 1091 1003 1518 1
1196 1289 1244 1339 1
1155 1427 1382 1804 1
1274 1430 1371 1703 1
1256 1412 1432 1491 1
250 1686 1332 1822 1
1095 1561 1548 1691 1
1239 1144 1397 1441 1
1171 1270 1230 1601 1
1028 986 1324 1422 1
1240 1173 1319 1839 1
1370 1503 875 1734 1
409 401 1350 1434 1
681 839 1585 1639 1
704 1463 1275 1626 1
1140 1355 1348 1445 1
1163 1450 1447 1454 1
1250 1370 1178 1456 1
813 419 1399 1650 1
95 1293 112 1488 1
1105 1630 959 1696 1
1079 1449 1402 1608 1
1233 1626 1451 1838 1
1191 1308 1367 1665 1
1353 1521 1216 1530 1
1466 1596 703 1756 1
1418 1528 934 1785 1
130 1595 1342 1709 1
818 367 804 1619 1
633 1466 1305 1632 1
1159 1266 1401 1564 1
1252 1312 1176 1484 1
1215 1469 1362 1530 1
1187 1590 1360 1741 1
1015 1312 1426 1484 1
1145 1303 1226 1331 1
1250 1456 1142 1503 1
1330 1429 1304 1719 1
783 676 385 1525 1
999 1348 1427 1545 1
1200 1616 1276 1624 1
647 285 283 1723 1
896 480 1252 1358 1
1266 1289 1159 1587 1
1146 1413 1274 1568 1
1198 1417 1279 1553 1
1146 1568 1274 1703 1
1142 1521 1353 1530 1
1201 1372 1338 1408 1
1135 1344 1423 1433 1
1313 1338 1199 1531 1
218 1496 1220 1500 1
1211 1361 1481 1686 1
1386 1402 1171 1790 1
951 1401 1453 1562 1
533 415 1487 1781 1
1145 1467 1420 1529 1
1335 1360 1187 1478 1
1246 1388 1173 1513 1
1127 1531 1368 1707 1
1180 1301 1235 1639 1
894 420 1542 1632 1
163 723 1251 1461 1
381 1230 383 1654 1
1133 1325 1221 1581 1
353 393 821 1493 1
1172 1491 1256 1567 1
1420 1467 1208 1529 1
1465 1600 1203 1625 1
383 1230 1440 1685 1
1200 1337 1274 1378 1
1018 1019 1021 1447 1
232 188 1408 1661 1
1145 1434 1400 1653 1
280 531 693 1398 1
313 633 760 1466 1
1219 1156 1422 1507 1
41 1568 729 1590 1
746 1626 1233 1838 1
1348 1355 1209 1445 1
1262 1679 1297 1835 1
1146 1222 1472 1704 1
1546 1749 1303 1765 1
528 1254 432 1759 1
1150 1239 1441 1556 1
116 1489 1448 1734 1
340 342 344 1352 1
1028 1354 1114 1539 1
639 1232 640 1642 1
1139 1473 1345 1772 1
1453 1487 1253 1498 1
310 1305 309 1611 1
507 703 1466 1596 1
1344 1374 1246 1694 1
826 463 1451 1829 1
447 1550 495 1626 1
698 411 1302 1674 1
1235 1301 1180 1823 1
1258 1508 449 1767 1
141 1215 148 1668 1
434 392 435 1739 1
1058 1060 1348 1571 1
577 402 823 1357 1
1331 1350 1126 1520 1
473 1256 860 1589 1
1226 1395 1322 1543 1
1132 1228 1294 1380 1
1016 1082 1312 1406 1
459 1679 1512 1809 1
1211 1686 1481 1822 1
1207 1679 1512 1800 1
1357 1592 1139 1743 1
5 1309 1544 1815 1
1206 1307 1461 1557 1
1345 1138 1671 1772 1
1182 1478 1335 1571 1
1374 1433 1135 1780 1
1246 1286 1174 1495 1
639 1511 1232 1642 1
29 1558 1413 1658 1
1080 1386 1402 1449 1
1169 1476 1290 1583 1
1130 1382 1523 1735 1
1241 1588 1194 1618 1
659 1454 1296 1711 1
1423 1485 1189 1813 1
1307 1548 1205 1557 1
1203 1465 1464 1600 1
1016 1017 1018 1447 1
1241 1474 364 1588 1
447 1451 1550 1626 1
210 1496 1336 1721 1
1246 1344 1173 1374 1
1229 1439 1220 1500 1
1367 1603 440 1706 1
806 1224 1591 1842 1
1266 1564 1159 1721 1
966 963 1040 1356 1
222 629 1398 1796 1
1214 1346 1261 1347 1
293 1341 294 1714 1
1174 1433 1344 1694 1
1042 1483 1333 1518 1
685 1350 503 1486 1
1178 1381 1456 1785 1
712 181 1314 1574 1
1222 1449 1304 1658 1
76 747 582 1222 1
1206 1462 1461 1644 1
192 1482 193 1598 1
444 1454 1236 1829 1
155 1678 1519 1787 1
1207 1262 1627 1835 1
1437 1464 1085 1600 1
181 1574 178 1581 1
1035 1431 1406 1548 1
1149 1220 1364 1768 1
1231 1359 1349 1375 1
1329 1143 1600 1625 1
1145 1350 1331 1520 1
1271 1494 1218 1497 1
1206 1461 1462 1557 1
1167 1481 1361 1686 1
1024 1526 1025 1737 1
811 1303 505 1636 1
340 339 341 1727 1
1138 1356 1271 1494 1
1283 1579 1169 1713 1
672 190 188 1661 1
1241 1194 1588 1684 1
845 1398 1556 1697 1
1198 1655 1405 1682 1
978 979 983 1675 1
1127 1314 1313 1531 1
1186 1558 1557 1563 1
1176 1296 1241 1447 1
1240 1388 1173 1739 1
1127 1368 1236 1524 1
1410 1476 1292 1595 1
1256 1310 906 1751 1
35 1418 919 1504 1
1170 1376 1318 1547 1
506 1385 793 1667 1
1149 1239 1397 1699 1
1248 1428 1157 1620 1
1262 1207 1679 1835 1
1139 1364 1345 1473 1
944 1076 1294 1753 1
1267 1441 1144 1556 1
1219 1167 1361 1686 1
1146 1472 1222 1658 1
1280 1160 1624 1763 1
1193 1367 1308 1665 1
1166 1262 1477 1661 1
1457 1521 4 1530 1
1127 1524 1236 1550 1
1414 1630 959 1795 1
1292 1410 1169 1476 1
1496 1514 1159 1721 1
1090 1653 1115 1669 1
1221 1314 1158 1574 1
842 776 635 1689 1
5 1309 594 1544 1
1027 1444 1037 1509 1
1233 649 1613 1641 1
1057 31 1371 1624 1
1274 1337 1187 1378 1
1146 1472 1413 1568 1
1141 1256 1589 1599 1
1386 1440 1232 1642 1
640 1232 1440 1642 1
714 1434 1519 1677 1
1269 1342 1175 1709 1
1036 1517 1362 1530 1
1455 1537 1161 1711 1
1213 1456 1370 1503 1
1326 1466 1255 1632 1
261 1327 1270 1744 1
673 228 227 1541 1
1296 1447 1161 1454 1
1275 1201 1598 1717 1
31 1424 1371 1624 1
700 1425 1327 1744 1
1142 1503 1456 1517 1
1300 1490 1168 1610 1
1049 1019 1447 1450 1
1147 1549 1281 1819 1
1338 1372 1158 1408 1
1058 1120 1060 1571 1
891 1310 688 1736 1
276 1258 449 1767 1
856 551 1339 1365 1
1213 1456 1503 1517 1
746 1451 1626 1838 1
986 1324 1422 1675 1
1156 1224 1507 1747 1
1155 1342 1269 1670 1
469 1242 1330 1673 1
1414 1630 1151 1696 1
1276 1731 1416 1791 1
1459 1548 1516 1597 1
609 1313 1314 1754 1
568 1237 1399 1746 1
625 112 1293 1468 1
811 1350 1303 1710 1
1301 1383 1235 1639 1
1214 1346 1137 1619 1
37 1456 1381 1785 1
1284 1311 1137 1722 1
299 298 1244 1576 1
1132 1388 1246 1513 1
1035 1548 1406 1691 1
1144 1231 1375 1566 1
1195 1498 1253 1781 1
69 1540 1553 1655 1
1292 1528 1157 1579 1
108 105 911 1476 1
18 17 1409 1750 1
856 551 765 1339 1
1171 1386 1232 1642 1
1208 1467 1420 1468 1
1182 1360 1335 1478 1
1023 1025 1024 1526 1
1016 1312 1015 1484 1
1011 1382 1410 1582 1
1348 1437 1263 1571 1
1126 1351 1446 1486 1
1169 1528 1292 1579 1
324 1318 1282 1603 1
263 1454 659 1711 1
1270 1359 1171 1402 1
1235 1573 1340 1652 1
864 1461 1307 1831 1
1220 1149 1364 1527 1
1239 1294 1228 1380 1
1205 1557 1548 1558 1
74 1430 540 1593 1
1195 1532 1426 1584 1
664 381 271 1601 1
738 1603 1379 1706 1
163 723 85 1251 1
964 1289 966 1534 1
1282 1379 1151 1756 1
1061 1059 1389 1545 1
282 1495 639 1511 1
876 1390 534 1680 1
882 217 836 1569 1
739 1281 40 1549 1
1460 1627 1166 1835 1
1047 1045 1404 1475 1
1024 1328 1570 1737 1
963 1040 1356 1494 1
1199 1275 1338 1463 1
86 1465 1251 1659 1
1319 1388 1240 1390 1
1297 1648 801 1690 1
1000 1382 1427 1804 1
1280 1624 1424 1763 1
1356 1646 1244 1808 1
1171 1440 1386 1642 1
1230 1449 1268 1654 1
52 1243 1549 1552 1
1260 1316 1191 1698 1
783 676 1345 1527 1
999 1427 1104 1545 1
1173 1344 1246 1513 1
1419 1539 1190 1555 1
1270 1359 1327 1551 1
1139 1245 1473 1772 1
232 1262 1408 1800 1
1174 1423 1344 1433 1
1129 1318 1282 1376 1
211 214 693 1496 1
1263 1335 1182 1755 1
1140 1427 1355 1488 1
659 1296 265 1711 1
119 120 118 1749 1
1255 1542 1202 1632 1
1307 1459 1205 1548 1
261 260 268 1270 1
334 881 641 1495 1
800 1540 574 1553 1
1149 1397 1239 1398 1
1512 1679 459 1800 1
1243 1157 1428 1620 1
1392 1522 1243 1700 1
944 1076 956 1294 1
1214 1412 1256 1660 1
679 1340 397 1684 1
1093 1460 1506 1580 1
590 827 1283 1713 1
163 1461 1251 1644 1
734 1497 1271 1611 1
101 1523 1225 1578 1
1200 1378 1371 1624 1
311 1305 1479 1632 1
77 1335 1360 1741 1
1267 1375 1144 1441 1
220 1607 386 1651 1
1090 1400 1042 1653 1
1239 1441 1397 1699 1
1306 1148 1668 1742 1
1401 1439 1159 1562 1
705 795 501 1514 1
313 1305 633 1466 1
791 1595 130 1709 1
957 1359 1349 1733 1
1216 1521 1457 1530 1
143 1263 835 1384 1
1300 1411 1165 1482 1
1512 1581 898 1714 1
218 1220 1496 1701 1
1316 1418 1191 1698 1
955 1079 1402 1608 1
1303 1331 1145 1350 1
1144 1375 1267 1566 1
1372 1764 1264 1800 1
9 1274 1568 1703 1
311 1305 310 1479 1
1489 1503 1306 1517 1
1239 1397 1144 1398 1
1336 1179 1487 1564 1
1284 1394 1214 1619 1
603 822 1671 1772 1
1169 1283 1528 1579 1
1223 1243 1522 1700 1
1284 1298 1238 1394 1
1166 1273 1477 1506 1
297 735 299 1244 1
1146 1371 1274 1413 1
1267 1150 1556 1635 1
738 1379 1288 1706 1
1228 1541 1149 1699 1
232 1408 1262 1661 1
1173 1374 1344 1502 1
1057 30 1063 1371 1
670 806 170 1842 1
704 710 1463 1626 1
1221 1158 1391 1574 1
40 1281 739 1750 1
111 1334 794 1523 1
1238 1394 1298 1779 1
40 1549 1281 1750 1
1221 1156 1421 1614 1
1284 1214 1412 1828 1
1223 1560 1243 1700 1
41 1234 1472 1568 1
41 729 728 1590 1
1246 1323 1286 1495 1
984 1287 1446 1675 1
692 216 1496 1701 1
1409 1540 1279 1553 1
1313 1314 1158 1531 1
1161 1454 1450 1455 1
1226 1303 1145 1467 1
1064 1407 1103 1456 1
1141 1604 1432 1757 1
595 884 1510 1789 1
712 782 671 1314 1
590 827 748 1283 1
1291 1681 1296 1711 1
1251 1464 1182 1659 1
448 449 1258 1508 1
68 1554 1353 1718 1
1107 1444 1037 1483 1
762 487 1340 1573 1
3 1548 1070 1558 1
393 1486 1217 1837 1
1172 1214 1394 1660 1
220 386 485 1651 1
544 431 1396 1759 1
735 1244 297 1514 1
1286 1323 1150 1495 1
839 1235 1573 1585 1
989 1331 987 1520 1
1132 1294 1228 1565 1
1282 1379 709 1603 1
599 1592 1245 1702 1
261 1270 268 1744 1
711 1300 1569 1605 1
620 1355 104 1445 1
1175 1225 1410 1595 1
465 1330 1268 1685 1
636 1278 275 1636 1
609 1313 608 1724 1
614 616 611 1292 1
141 1435 1306 1649 1
1192 1235 1340 1475 1
7 1234 807 1544 1
1145 1331 1226 1529 1
614 899 616 1522 1
452 765 1365 1824 1
1184 1431 1309 1629 1
1447 1450 1161 1454 1
1233 1474 1192 1613 1
585 1250 605 1638 1
995 1322 993 1529 1
551 856 913 1577 1
1263 1348 1131 1445 1
234 1380 1323 1635 1
1149 1229 1500 1768 1
506 793 500 1667 1
1223 1269 1700 1709 1
260 253 664 1601 1
1138 1525 1345 1671 1
1265 1399 419 1650 1
132 1489 1306 1742 1
52 851 810 1549 1
974 975 1372 1477 1
86 349 1251 1465 1
1178 1370 1250 1657 1
845 1398 437 1556 1
1154 1518 1310 1519 1
1156 1219 1421 1507 1
1504 1615 1191 1665 1
437 1239 231 1556 1
1300 1490 1128 1637 1
978 983 1295 1675 1
1196 1356 1271 1576 1
293 353 294 1341 1
577 402 1357 1664 1
34 1705 916 1761 1
1086 1287 1387 1446 1
1231 1551 1267 1566 1
1311 1352 1298 1631 1
85 1251 723 1606 1
1228 1317 1149 1321 1
1239 1149 1541 1699 1
1385 1197 1745 1746 1
111 842 794 1334 1
1512 1679 1207 1809 1
1236 1368 1211 1524 1
1132 1286 1246 1323 1
1245 1138 1473 1772 1
1080 1386 954 1402 1
1425 1426 1195 1733 1
310 311 309 1305 1
315 314 313 1466 1
273 364 274 1241 1
1322 1369 1226 1529 1
1181 1434 1350 1677 1
1255 1554 1542 1632 1
1240 1319 1285 1839 1
1357 1572 1153 1778 1
1414 1473 1245 1795 1
1339 1365 765 1824 1
1292 1169 1410 1528 1
1152 1409 1248 1615 1
723 1251 1461 1606 1
1165 1482 1411 1598 1
882 836 813 1569 1
488 1555 1419 1818 1
659 265 263 1711 1
1327 1359 1231 1551 1
1507 1747 1224 1842 1
1143 1354 1224 1591 1
1253 571 1584 1781 1
34 1073 916 1504 1
1198 1553 1540 1655 1
68 824 27 1554 1
1411 1477 1273 1506 1
984 987 986 1324 1
525 1459 1307 1508 1
1212 1519 1259 1787 1
1159 1439 1401 1830 1
1379 1663 1164 1718 1
1068 1428 1392 1528 1
739 778 1281 1549 1
901 1512 459 1800 1
1218 1611 1305 1788 1
1258 1537 1455 1805 1
1217 1446 1351 1486 1
739 40 778 1549 1
1176 1447 1241 1484 1
82 83 78 1360 1
649 1233 746 1641 1
1223 1700 1522 1709 1
1278 1324 1143 1765 1
799 1425 1252 1720 1
794 1523 1334 1712 1
676 226 1525 1701 1
555 1399 372 1645 1
464 1465 905 1738 1
1300 1165 1411 1490 1
1028 1354 1539 1708 1
172 174 247 1492 1
240 1635 235 1817 1
505 1303 811 1350 1
1217 1493 1387 1604 1
292 1714 1325 1837 1
129 1259 1448 1594 1
1002 1432 1003 1604 1
19 43 1620 1803 1
1454 1455 1161 1711 1
1224 1422 1156 1507 1
1269 1545 1377 1582 1
1123 1458 1020 1618 1
811 504 1350 1710 1
1011 1410 1382 1509 1
1278 1546 275 1636 1
684 1318 324 1603 1
1147 1560 1549 1819 1
1172 1284 1238 1779 1
217 1300 1482 1569 1
35 1428 1418 1812 1
811 869 1303 1636 1
446 444 1236 1829 1
906 688 1310 1736 1
1191 1367 1308 1760 1
1141 1387 1493 1604 1
1164 1379 1288 1663 1
1304 1066 1449 1695 1
590 1283 1583 1713 1
1313 1550 607 1724 1
540 469 470 1242 1
1195 1426 1425 1584 1
293 1714 292 1837 1
1194 1484 1252 1559 1
1204 1402 1535 1608 1
1422 1492 1219 1507 1
1232 1386 1136 1440 1
1263 1445 1131 1617 1
7 1472 1234 1544 1
9 1274 49 1568 1
997 1089 1295 1707 1
664 271 1270 1601 1
1239 1294 1150 1441 1
795 705 856 1339 1
1196 1471 1277 1602 1
1228 1380 1132 1680 1
1199 1233 1393 1626 1
1080 1386 1449 1695 1
966 1289 953 1356 1
1217 1181 1493 1604 1
746 1233 1626 1641 1
565 1493 821 1677 1
539 1256 906 1751 1
591 1353 2 1435 1
1154 1432 1310 1518 1
540 1242 470 1593 1
1037 1509 1444 1623 1
614 1522 1292 1595 1
1333 1334 1212 1787 1
546 818 804 1660 1
541 1330 469 1430 1
872 1256 539 1751 1
1045 1404 1475 1823 1
1202 1363 1328 1737 1
1245 1442 1414 1672 1
1261 1346 1214 1844 1
1233 1613 649 1838 1
1133 1341 1325 1714 1
1178 1316 1260 1698 1
1141 1310 1256 1432 1
1167 1219 1492 1686 1
1237 1637 1399 1716 1
270 1241 274 1559 1
234 1635 1323 1817 1
284 1495 285 1694 1
1128 1506 1273 1650 1
421 1466 760 1632 1
449 276 448 1258 1
1450 1454 1236 1455 1
441 762 487 1340 1
1302 1358 1210 1629 1
129 1448 1259 1689 1
1214 1347 1261 1599 1
595 1510 1309 1789 1
1292 1410 1392 1528 1
86 349 163 1251 1
68 27 1353 1554 1
1151 1466 1326 1795 1
1366 1418 919 1698 1
1211 1480 1455 1805 1
585 588 1250 1638 1
399 806 1329 1591 1
1200 1280 1616 1624 1
953 1356 1289 1808 1
1132 1388 1319 1390 1
380 1302 1674 1744 1
1196 1339 1244 1824 1
114 112 1468 1836 1
1449 1510 1268 1654 1
1260 1366 1191 1367 1
722 1505 1465 1659 1
1203 1600 1395 1625 1
257 448 1258 1537 1
306 734 1271 1611 1
1084 1543 996 1600 1
700 769 1327 1425 1
1186 1557 1307 1563 1
344 1257 342 1631 1
1032 1538 1501 1810 1
332 1537 1291 1814 1
1091 1483 1518 1609 1
1172 1394 1284 1779 1
1266 1159 1401 1587 1
1243 1392 1292 1522 1
1292 1392 1175 1522 1
1085 1543 1322 1600 1
9 8 1472 1568 1
122 114 112 1468 1
621 1355 93 1488 1
1240 1633 756 1739 1
1144 1231 1349 1375 1
380 1535 1302 1744 1
201 200 1383 1605 1
396 397 1584 1720 1
1179 1453 1401 1562 1
580 1288 738 1379 1
1359 1171 1402 1790 1
456 489 1343 1498 1
1269 1155 1545 1582 1
1178 1418 1316 1698 1
746 1451 691 1626 1
311 369 1632 1794 1
1188 1305 1611 1788 1
755 1648 484 1690 1
245 855 1313 1463 1
645 1323 234 1380 1
189 1275 704 1463 1
1141 1256 1412 1432 1
1352 1631 344 1820 1
1151 1255 1326 1466 1
857 1345 600 1743 1
1156 1221 1421 1675 1
1353 1457 1164 1554 1
469 470 1242 1673 1
824 1554 68 1718 1
1183 1516 1459 1548 1
82 83 1360 1659 1
1305 1466 1326 1632 1
1159 1514 1496 1701 1
1135 1344 1374 1502 1
107 613 615 1713 1
1453 1498 1195 1806 1
1136 1386 1232 1499 1
923 1423 921 1485 1
1259 1448 1148 1483 1
1218 1414 1245 1795 1
1143 1395 1226 1543 1
41 1234 7 1472 1
746 1233 649 1838 1
1439 1562 1401 1830 1
272 1681 1358 1766 1
1239 1556 1150 1635 1
222 1398 280 1500 1
1062 1011 1410 1582 1
314 1466 315 1672 1
593 748 47 1283 1
18 1248 19 1552 1
1230 1535 1402 1654 1
632 1247 157 1594 1
1224 1492 1422 1507 1
767 1293 96 1523 1
1008 1006 1284 1469 1
1264 1391 1158 1574 1
494 534 876 1572 1
1169 1579 1292 1713 1
1407 934 1528 1785 1
1267 1375 1231 1566 1
1371 1413 1146 1776 1
762 1573 1340 1588 1
1178 1288 1260 1657 1
492 1334 146 1712 1
1282 1318 324 1793 1
1143 1354 1329 1600 1
1149 1220 1500 1527 1
407 391 374 1679 1
1233 1163 1474 1838 1
1176 1291 1406 1766 1
708 1282 709 1603 1
552 1365 1577 1746 1
574 528 432 1759 1
1256 1310 1154 1432 1
41 728 1234 1590 1
41 728 807 1234 1
1314 1574 460 1754 1
1261 1346 1207 1347 1
414 1253 1340 1652 1
403 370 1367 1771 1
807 1234 728 1590 1
419 1399 1265 1645 1
874 1481 1258 1767 1
614 758 1522 1595 1
1199 1338 1275 1393 1
551 765 1339 1365 1
151 1678 155 1787 1
364 274 1241 1588 1
35 1504 1428 1812 1
1145 1467 1303 1710 1
71 1597 1309 1815 1
273 274 270 1241 1
1086 1446 1387 1604 1
1261 1347 1207 1436 1
1140 1427 1488 1784 1
1090 1420 1653 1669 1
335 327 312 1479 1
1146 1703 1330 1704 1
772 1271 734 1497 1
210 211 1336 1496 1
70 1703 1472 1704 1
1135 1433 1423 1593 1
1275 1393 1233 1626 1
513 1459 525 1508 1
1145 1226 1467 1529 1
1204 1535 1302 1608 1
1241 1296 1176 1559 1
260 664 1270 1601 1
1329 1354 1190 1600 1
843 1655 14 1682 1
1198 1424 1417 1763 1
716 1546 1303 1636 1
332 764 1537 1814 1
1185 1580 1265 1727 1
1148 1448 1444 1483 1
607 1550 496 1724 1
860 473 906 1256 1
1030 1028 1114 1539 1
1137 1298 1284 1619 1
202 1577 1383 1605 1
1298 1352 1311 1820 1
582 581 1472 1704 1
1148 1444 1489 1517 1
1213 1489 1444 1517 1
1110 1722 1347 1835 1
1320 1379 1164 1596 1
7 76 1472 1544 1
494 534 1572 1778 1
1228 1149 1317 1699 1
1245 1139 1592 1772 1
1295 1421 1221 1675 1
1143 1749 1546 1765 1
681 201 1383 1585 1
791 130 1342 1709 1
1295 1422 1219 1675 1
184 182 1264 1574 1
1157 1418 1428 1812 1
1166 1265 1648 1650 1
1247 157 1594 1678 1
1231 1343 1144 1349 1
433 686 1683 1693 1
32 1417 1424 1763 1
1208 1529 1427 1804 1
398 1253 415 1584 1
1362 1469 1172 1491 1
568 552 1237 1746 1
1197 1315 1501 1775 1
1322 1384 1140 1437 1
1152 1248 1409 1705 1
1151 1379 1320 1596 1
915 505 1486 1636 1
1140 1427 1348 1545 1
753 555 372 1645 1
1036 1362 1007 1469 1
650 649 296 1249 1
1191 1367 1366 1665 1
1421 1507 175 1747 1
1156 1422 1324 1675 1
839 1639 837 1652 1
961 959 1630 1795 1
400 567 768 1394 1
1270 1402 1230 1535 1
1225 1523 1382 1735 1
1280 1452 1200 1616 1
1308 1191 1615 1665 1
608 607 496 1724 1
392 1388 479 1390 1
334 1470 1495 1799 1
1307 1461 1186 1831 1
1185 1311 1257 1352 1
77 1360 78 1741 1
1054 1464 1055 1478 1
1392 1243 1560 1700 1
681 839 215 1585 1
711 1569 329 1605 1
690 403 428 1760 1
5 71 1309 1815 1
484 1648 442 1650 1
41 807 7 1234 1
1335 1360 1182 1755 1
1331 1543 990 1765 1
1286 1344 925 1513 1
1405 1485 1135 1540 1
1218 1326 1466 1795 1
565 821 503 1677 1
1323 1380 645 1680 1
1175 1342 1225 1595 1
1158 1338 1408 1463 1
966 1471 967 1534 1
339 1645 341 1727 1
1133 1221 1391 1581 1
1283 1579 771 1803 1
93 621 91 1355 1
1268 1330 465 1704 1
1311 1352 1177 1820 1
231 1556 1239 1635 1
216 210 692 1496 1
1143 1329 1354 1591 1
691 1451 746 1838 1
273 1474 1241 1730 1
979 1391 1287 1675 1
839 1573 809 1585 1
1327 1359 1204 1733 1
907 1651 1647 1820 1
831 1607 1435 1687 1
1220 1439 1496 1808 1
1160 1417 1281 1819 1
1237 1577 1365 1746 1
1180 1266 1401 1587 1
1187 1590 1568 1797 1
826 763 463 1829 1
241 1267 240 1511 1
415 1487 1253 1769 1
181 178 180 1581 1
972 971 1506 1637 1
791 841 130 1595 1
327 1479 1363 1794 1
1232 1386 1171 1443 1
698 410 411 1674 1
1194 1588 1340 1618 1
920 1065 1449 1658 1
1147 1243 1428 1552 1
276 874 1258 1767 1
415 1253 571 1584 1
93 1355 91 1670 1
1360 1659 1182 1755 1
238 234 1323 1817 1
845 1556 846 1697 1
1129 1366 1260 1367 1
447 495 497 1626 1
1298 1311 1177 1820 1
1199 1451 1612 1628 1
300 298 1576 1671 1
250 252 251 1822 1
709 1379 1282 1756 1
555 753 1745 1746 1
1052 1393 1612 1628 1
853 1588 1474 1613 1
435 562 434 1240 1
239 1511 240 1817 1
722 1465 86 1659 1
1522 1700 1175 1709 1
1159 1401 1336 1564 1
1147 1281 1417 1819 1
1174 1286 1246 1344 1
291 1273 1482 1598 1
620 1445 1731 1783 1
706 344 1631 1820 1
1226 1208 1467 1529 1
758 1522 1595 1709 1
1131 1389 1276 1617 1
625 96 767 1293 1
69 1553 15 1655 1
1256 1491 1154 1567 1
70 883 1703 1704 1
1263 1140 1384 1437 1
670 806 1492 1555 1
520 1357 412 1592 1
1140 1263 1348 1437 1
1147 1417 1281 1553 1
1167 1373 1481 1767 1
1209 1377 1269 1545 1
1186 1461 1251 1606 1
262 444 443 1454 1
1149 1229 1397 1398 1
1166 1297 1262 1690 1
151 1259 1678 1787 1
1257 1297 1137 1460 1
1208 1369 1226 1836 1
1210 1312 1302 1608 1
49 1274 9 1703 1
1304 1429 1106 1695 1
702 1564 1487 1769 1
1184 1230 1402 1654 1
1411 1490 972 1637 1
608 1313 607 1724 1
1371 1430 1146 1703 1
901 1264 1512 1800 1
1250 1503 1142 1638 1
685 409 503 1350 1
1150 1511 1495 1817 1
1278 1351 636 1747 1
606 1452 12 1682 1
278 499 358 1622 1
543 1308 1396 1633 1
575 1336 897 1533 1
1194 1340 1253 1475 1
836 813 1569 1650 1
1391 1574 1264 1581 1
790 438 644 1467 1
1285 1152 1643 1665 1
188 187 1408 1463 1
1045 1475 1453 1823 1
226 676 218 1701 1
1279 916 1643 1705 1
737 1379 1596 1718 1
1426 1532 1194 1584 1
972 1506 1411 1637 1
114 1468 1467 1836 1
1184 1402 1535 1654 1
471 1589 1261 1736 1
1173 1344 1513 1839 1
456 1498 1343 1622 1
138 1384 835 1676 1
241 242 240 1267 1
1275 1463 1199 1626 1
933 1443 939 1499 1
451 513 525 1508 1
1049 1458 1123 1628 1
939 1443 1386 1499 1
976 974 975 1372 1
1233 1613 1249 1641 1
711 886 329 1569 1
464 905 731 1738 1
1128 1490 1411 1637 1
196 1482 1300 1610 1
716 1303 869 1636 1
1159 1496 1439 1808 1
968 1534 1716 1725 1
595 747 1309 1510 1
562 1240 435 1778 1
1211 1332 1361 1686 1
738 889 1379 1603 1
632 733 781 1247 1
1224 1354 1329 1591 1
871 613 107 1595 1
1152 1396 1254 1759 1
1208 1226 1467 1836 1
983 997 1089 1295 1
1264 1764 1207 1800 1
974 1411 973 1477 1
637 638 636 1351 1
756 434 1240 1739 1
1277 1501 1385 1667 1
1225 1476 1410 1595 1
433 1683 1254 1693 1
1201 1408 1338 1463 1
1210 1548 1431 1597 1
1128 1300 1237 1569 1
234 645 238 1323 1
916 1705 1279 1761 1
1163 1450 1236 1612 1
897 575 223 1336 1
1270 1535 1230 1654 1
595 852 884 1789 1
922 1485 1279 1502 1
1290 1448 1444 1489 1
1095 1548 1035 1691 1
1294 946 1441 1699 1
299 298 297 1244 1
277 254 261 1327 1
549 1272 478 1363 1
